,duration_T5,duration_T20,duration_T55,numBouts_T5,numBouts_T20,numBouts_T55,avgBoutLen_T5,avgBoutLen_T20,avgBoutLen_T55
duration_T5,1.0,-0.7168318774340003,-0.7728458421865774,0.14346708300391153,0.23404617747701728,0.3352395213559394,-0.9733554091120937,0.9823382071335136,0.6297332613513427
duration_T20,-0.7168318774340003,1.0,0.4420652870474209,-0.15937342846784142,-0.26204063673105304,0.8450959210708273,0.3336624187124635,0.9622560866526737,-0.03998051771456779
duration_T55,-0.7728458421865774,0.4420652870474209,1.0,-0.4639054680452843,-0.7897594850193841,-0.2747402312747589,0.8887133345936438,0.9272652493889397,-0.24618279867815507
numBouts_T5,0.14346708300391153,-0.15937342846784142,-0.4639054680452843,1.0,-0.8811072900382919,0.8724601351807955,0.8689432077192885,-0.8995595430439454,0.4473762492099511
numBouts_T20,0.23404617747701728,-0.26204063673105304,-0.7897594850193841,-0.8811072900382919,1.0,-0.5532473221429006,0.4469496613667385,-0.8491054456948623,0.8812274946969803
numBouts_T55,0.3352395213559394,0.8450959210708273,-0.2747402312747589,0.8724601351807955,-0.5532473221429006,1.0,-0.5748643299882257,0.9112069767007376,-0.8656576268421956
avgBoutLen_T5,-0.9733554091120937,0.3336624187124635,0.8887133345936438,0.8689432077192885,0.4469496613667385,-0.5748643299882257,1.0,0.8691617538581022,0.3410224865916416
avgBoutLen_T20,0.9823382071335136,0.9622560866526737,0.9272652493889397,-0.8995595430439454,-0.8491054456948623,0.9112069767007376,0.8691617538581022,1.0,0.28408226976410056
avgBoutLen_T55,0.6297332613513427,-0.03998051771456779,-0.24618279867815507,0.4473762492099511,0.8812274946969803,-0.8656576268421956,0.3410224865916416,0.28408226976410056,1.0
